# BLASTP 2.7.1+
# Query: 1JLR_A_ca
# Database: nr
# Fields: query id, subject gi, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 500 hits found
1JLR_A_ca	1102214642	58.937	207	85	0	26	232	25	231	3.08e-84	259
1JLR_A_ca	1168108486	52.609	230	109	0	3	232	15	244	3.16e-84	259
1JLR_A_ca	661186326	58.373	209	87	0	26	234	9	217	3.19e-84	258
1JLR_A_ca	321259013	58.454	207	86	0	26	232	24	230	3.35e-84	259
1JLR_A_ca	315049193	53.478	230	107	0	3	232	12	241	3.37e-84	259
1JLR_A_ca	630195132	58.095	210	88	0	25	234	40	249	3.45e-84	259
1JLR_A_ca	401625470	59.809	209	84	0	24	232	6	214	3.55e-84	258
1JLR_A_ca	1027030915	52.609	230	109	0	3	232	15	244	3.60e-84	259
1JLR_A_ca	754377936	57.692	208	88	0	25	232	18	225	3.82e-84	259
1JLR_A_ca	757340904	58.454	207	86	0	26	232	24	230	4.04e-84	259
1JLR_A_ca	1102219714	57.895	209	88	0	24	232	6	214	4.72e-84	258
1JLR_A_ca	327301457	53.478	230	107	0	3	232	12	241	4.83e-84	259
1JLR_A_ca	1172589521	52.609	230	109	0	3	232	18	247	5.11e-84	259
1JLR_A_ca	1043333657	53.478	230	107	0	3	232	12	241	5.39e-84	259
1JLR_A_ca	527294133	58.173	208	87	0	25	232	14	221	5.52e-84	258
1JLR_A_ca	727151308	60.000	205	82	0	27	231	14	218	5.64e-84	258
1JLR_A_ca	146412874	55.895	229	100	1	5	232	28	256	5.90e-84	259
1JLR_A_ca	902278189	52.609	230	109	0	3	232	15	244	6.29e-84	259
1JLR_A_ca	595779014	58.738	206	85	0	25	230	18	223	6.37e-84	258
1JLR_A_ca	1275228176	58.654	208	86	0	25	232	7	214	6.91e-84	258
1JLR_A_ca	781080595	55.981	209	92	0	24	232	21	229	6.97e-84	258
1JLR_A_ca	995939693	52.609	230	109	0	3	232	14	243	7.49e-84	258
1JLR_A_ca	953385437	52.609	230	109	0	3	232	15	244	7.57e-84	258
1JLR_A_ca	1273339044	52.838	229	107	1	5	232	20	248	7.66e-84	259
1JLR_A_ca	891560741	55.981	209	92	0	26	234	9	217	8.25e-84	258
1JLR_A_ca	302673104	56.731	208	90	0	25	232	31	238	8.90e-84	258
1JLR_A_ca	1032652939	57.895	209	88	0	26	234	8	216	9.20e-84	257
1JLR_A_ca	1205230173	57.971	207	87	0	26	232	5	211	9.47e-84	257
1JLR_A_ca	1218363166	58.454	207	86	0	26	232	23	229	9.78e-84	258
1JLR_A_ca	1091724808	59.330	209	85	0	24	232	6	214	9.81e-84	257
1JLR_A_ca	682323096	54.348	230	99	1	3	232	16	239	9.82e-84	258
1JLR_A_ca	1003746516	54.348	230	105	0	3	232	8	237	1.04e-83	258
1JLR_A_ca	1063245786	57.971	207	87	0	26	232	6	212	1.05e-83	257
1JLR_A_ca	401842110	59.330	209	85	0	24	232	6	214	1.06e-83	257
1JLR_A_ca	763720728	57.143	210	90	0	25	234	31	240	1.12e-83	258
1JLR_A_ca	701770953	56.019	216	89	1	23	232	34	249	1.13e-83	258
1JLR_A_ca	1069865672	59.330	209	85	0	24	232	6	214	1.14e-83	257
1JLR_A_ca	255943683	52.174	230	110	0	3	232	15	244	1.16e-83	258
1JLR_A_ca	751677046	58.173	208	87	0	25	232	29	236	1.17e-83	258
1JLR_A_ca	1024749844	59.420	207	84	0	26	232	46	252	1.17e-83	258
1JLR_A_ca	229891796	59.330	209	85	0	24	232	6	214	1.25e-83	257
1JLR_A_ca	588255262	57.212	208	89	0	25	232	9	216	1.25e-83	257
1JLR_A_ca	1276396807	59.223	206	84	0	29	234	3	208	1.31e-83	256
1JLR_A_ca	1091736991	58.852	209	86	0	24	232	6	214	1.35e-83	257
1JLR_A_ca	365988074	58.852	209	86	0	24	232	7	215	1.41e-83	257
1JLR_A_ca	1188071054	58.852	209	86	0	24	232	6	214	1.44e-83	257
1JLR_A_ca	1205209163	57.971	207	87	0	26	232	5	211	1.45e-83	256
1JLR_A_ca	67903764	58.454	207	86	0	26	232	41	247	1.56e-83	258
1JLR_A_ca	1090874103	59.903	207	83	0	26	232	7	213	1.64e-83	256
1JLR_A_ca	1214807404	58.454	207	86	0	26	232	24	230	1.65e-83	257
1JLR_A_ca	761944323	57.488	207	88	0	26	232	27	233	1.66e-83	257
1JLR_A_ca	1112960350	59.223	206	84	0	25	230	13	218	1.68e-83	259
1JLR_A_ca	1198294505	57.971	207	87	0	26	232	5	211	1.69e-83	256
1JLR_A_ca	584416383	52.609	230	109	0	3	232	15	244	1.72e-83	258
1JLR_A_ca	646401065	58.173	208	87	0	25	232	18	225	1.72e-83	257
1JLR_A_ca	531855016	54.545	209	95	0	24	232	30	238	1.73e-83	257
1JLR_A_ca	1147626708	53.478	230	107	0	3	232	16	245	1.74e-83	258
1JLR_A_ca	1252320426	59.330	209	85	0	24	232	6	214	1.89e-83	256
1JLR_A_ca	1168095364	52.174	230	110	0	3	232	15	244	1.89e-83	258
1JLR_A_ca	1168191631	52.174	230	110	0	3	232	15	244	1.91e-83	258
1JLR_A_ca	303319339	53.043	230	108	0	3	232	16	245	1.92e-83	258
1JLR_A_ca	1069911063	59.512	205	83	0	26	230	26	230	1.93e-83	257
1JLR_A_ca	672821904	59.048	210	85	1	26	234	13	222	1.94e-83	257
1JLR_A_ca	1111858569	53.478	230	107	0	3	232	16	245	1.98e-83	258
1JLR_A_ca	799331037	58.454	207	86	0	26	232	23	229	2.01e-83	257
1JLR_A_ca	1030137475	51.965	229	109	1	5	232	17	245	2.02e-83	258
1JLR_A_ca	119182662	53.043	230	108	0	3	232	15	244	2.14e-83	257
1JLR_A_ca	1249086821	53.043	230	108	0	3	232	14	243	2.33e-83	257
1JLR_A_ca	972145280	57.005	207	89	0	26	232	43	249	2.46e-83	257
1JLR_A_ca	1091670492	58.852	209	86	0	24	232	6	214	2.65e-83	256
1JLR_A_ca	70998724	53.478	230	107	0	3	232	11	240	2.65e-83	257
1JLR_A_ca	875635325	57.488	207	88	0	26	232	38	244	2.66e-83	257
1JLR_A_ca	1229196884	59.903	207	83	0	26	232	10	216	2.80e-83	256
1JLR_A_ca	672819871	58.373	209	87	0	26	234	8	216	3.09e-83	256
1JLR_A_ca	1245852706	53.478	230	107	0	3	232	16	245	3.10e-83	257
1JLR_A_ca	758210158	50.826	242	107	1	3	232	13	254	3.27e-83	257
1JLR_A_ca	366990799	58.373	209	87	0	24	232	6	214	3.37e-83	256
1JLR_A_ca	1040528918	54.545	231	97	3	3	232	16	239	3.37e-83	257
1JLR_A_ca	1214832126	58.454	207	86	0	26	232	23	229	3.44e-83	256
1JLR_A_ca	599160590	53.478	230	107	0	3	232	16	245	3.61e-83	257
1JLR_A_ca	523425577	58.373	209	87	0	24	232	6	214	3.68e-83	256
1JLR_A_ca	1206894165	58.373	209	87	0	24	232	6	214	3.84e-83	256
1JLR_A_ca	1147428439	58.852	209	86	0	24	232	8	216	3.93e-83	256
1JLR_A_ca	296417412	52.174	230	110	0	3	232	13	242	4.54e-83	256
1JLR_A_ca	1040553734	53.478	230	101	1	3	232	16	239	4.84e-83	256
1JLR_A_ca	1065001155	58.095	210	88	0	25	234	13	222	4.85e-83	256
1JLR_A_ca	11245466	60.766	209	82	0	24	232	163	371	5.14e-83	261
1JLR_A_ca	1111902766	53.043	230	108	0	3	232	12	241	5.17e-83	256
1JLR_A_ca	1069473911	54.545	231	97	3	3	232	16	239	5.34e-83	256
1JLR_A_ca	1040542082	53.478	230	101	1	3	232	16	239	5.89e-83	256
1JLR_A_ca	156846586	58.852	209	86	0	24	232	6	214	6.15e-83	255
1JLR_A_ca	818161995	52.174	230	110	0	3	232	15	244	6.36e-83	256
1JLR_A_ca	1267084611	51.304	230	112	0	3	232	9	238	6.50e-83	256
1JLR_A_ca	682398820	54.545	231	97	3	3	232	17	240	6.50e-83	256
1JLR_A_ca	1051614936	59.223	206	84	0	29	234	3	208	6.61e-83	255
1JLR_A_ca	998526905	59.420	207	84	0	26	232	16	222	7.05e-83	255
1JLR_A_ca	748546526	57.895	209	88	0	24	232	7	215	7.66e-83	255
1JLR_A_ca	358059822	58.454	207	86	0	26	232	23	229	7.88e-83	255
1JLR_A_ca	1103688573	52.321	237	106	1	3	232	15	251	7.92e-83	256
1JLR_A_ca	50309943	57.895	209	88	0	24	232	7	215	8.00e-83	255
1JLR_A_ca	927405189	52.174	230	110	0	3	232	15	244	8.36e-83	256
1JLR_A_ca	700487736	52.174	230	110	0	3	232	16	245	8.55e-83	256
1JLR_A_ca	1032903746	55.660	212	91	1	24	232	35	246	8.93e-83	256
1JLR_A_ca	598069225	59.420	207	84	0	26	232	10	216	9.85e-83	254
1JLR_A_ca	1000838316	57.488	207	88	0	26	232	27	233	1.02e-82	255
1JLR_A_ca	294657424	59.420	207	84	0	26	232	10	216	1.02e-82	254
1JLR_A_ca	317037006	53.448	232	104	2	3	232	12	241	1.05e-82	256
1JLR_A_ca	648642897	56.731	208	90	0	27	234	7	214	1.06e-82	254
1JLR_A_ca	1040506445	53.478	230	101	1	3	232	16	239	1.09e-82	255
1JLR_A_ca	1264192465	53.478	230	105	1	3	232	15	242	1.10e-82	256
1JLR_A_ca	1153493470	52.174	230	110	0	3	232	15	244	1.10e-82	256
1JLR_A_ca	1091585483	57.895	209	88	0	24	232	6	214	1.24e-82	254
1JLR_A_ca	1247054817	58.852	209	86	0	24	232	6	214	1.51e-82	254
1JLR_A_ca	171692727	50.800	250	103	1	3	232	11	260	1.72e-82	256
1JLR_A_ca	1103677605	53.043	230	106	1	3	232	15	242	1.76e-82	255
1JLR_A_ca	498157850	56.542	214	93	0	21	234	1	214	1.78e-82	254
1JLR_A_ca	682318285	53.478	230	101	1	3	232	17	240	1.81e-82	255
1JLR_A_ca	663443365	59.903	207	83	0	26	232	8	214	1.81e-82	254
1JLR_A_ca	1139702538	59.903	207	83	0	26	232	8	214	1.96e-82	254
1JLR_A_ca	365983780	57.895	209	88	0	24	232	6	214	2.02e-82	254
1JLR_A_ca	1168133131	53.043	230	108	0	3	232	14	243	2.36e-82	254
1JLR_A_ca	1020450234	52.609	230	99	1	3	232	18	237	2.38e-82	254
1JLR_A_ca	672381170	54.286	210	96	0	23	232	31	240	2.41e-82	254
1JLR_A_ca	752343923	58.373	209	86	1	25	232	16	224	2.48e-82	254
1JLR_A_ca	410080424	58.373	209	87	0	24	232	6	214	2.49e-82	254
1JLR_A_ca	1101790407	58.537	205	85	0	26	230	25	229	2.56e-82	254
1JLR_A_ca	824375514	51.899	237	107	1	3	232	15	251	2.58e-82	255
1JLR_A_ca	1000489109	52.402	229	108	1	5	232	19	247	2.60e-82	255
1JLR_A_ca	126137237	59.420	207	84	0	26	232	10	216	2.61e-82	254
1JLR_A_ca	682329997	53.478	230	101	1	3	232	17	240	2.81e-82	254
1JLR_A_ca	761932708	57.692	208	88	0	25	232	17	224	3.22e-82	254
1JLR_A_ca	241955783	59.420	207	84	0	26	232	10	216	3.24e-82	253
1JLR_A_ca	19347910	52.995	217	101	1	18	234	21	236	3.53e-82	254
1JLR_A_ca	672795765	50.435	230	114	0	3	232	11	240	3.81e-82	254
1JLR_A_ca	821506360	51.681	238	107	1	3	232	15	252	4.30e-82	254
1JLR_A_ca	1183470023	55.981	209	92	0	26	234	9	217	5.72e-82	253
1JLR_A_ca	1095287588	55.502	209	93	0	26	234	11	219	6.25e-82	253
1JLR_A_ca	1147236108	58.937	207	85	0	26	232	10	216	6.31e-82	253
1JLR_A_ca	1264161154	51.240	242	106	1	3	232	15	256	6.73e-82	254
1JLR_A_ca	68488210	59.420	207	84	0	26	232	10	216	6.89e-82	253
1JLR_A_ca	1181310393	55.714	210	93	0	26	235	16	225	6.99e-82	253
1JLR_A_ca	914258356	57.282	206	88	0	26	231	29	234	8.28e-82	253
1JLR_A_ca	921127284	53.478	230	79	3	5	234	14	215	9.66e-82	252
1JLR_A_ca	367010642	58.852	209	86	0	24	232	6	214	1.02e-81	252
1JLR_A_ca	1209031565	50.198	253	103	1	3	232	12	264	1.04e-81	254
1JLR_A_ca	799241878	53.589	209	97	0	24	232	30	238	1.04e-81	253
1JLR_A_ca	493419223	58.852	209	86	0	26	234	28	236	1.09e-81	253
1JLR_A_ca	1264167481	53.043	230	106	1	3	232	17	244	1.14e-81	253
1JLR_A_ca	734663846	54.067	209	96	0	24	232	29	237	1.21e-81	253
1JLR_A_ca	1234312991	57.843	204	86	0	25	228	7	210	1.24e-81	251
1JLR_A_ca	549051740	58.454	207	86	0	26	232	40	246	1.35e-81	253
1JLR_A_ca	1105515191	58.937	207	85	0	26	232	8	214	1.40e-81	252
1JLR_A_ca	1063844929	57.895	209	88	0	24	232	6	214	1.40e-81	252
1JLR_A_ca	1219089645	54.378	217	98	1	18	234	264	479	1.51e-81	260
1JLR_A_ca	1219097729	54.378	217	98	1	18	234	262	477	1.81e-81	260
1JLR_A_ca	685945322	56.731	208	90	0	25	232	9	216	1.97e-81	251
1JLR_A_ca	459367443	59.420	207	84	0	26	232	10	216	2.03e-81	251
1JLR_A_ca	444315626	57.416	209	89	0	24	232	6	214	2.08e-81	251
1JLR_A_ca	734682459	53.043	230	106	1	3	232	15	242	2.26e-81	252
1JLR_A_ca	254585353	56.938	209	90	0	24	232	6	214	2.26e-81	251
1JLR_A_ca	1267086643	50.870	230	113	0	3	232	10	239	2.78e-81	252
1JLR_A_ca	563299371	54.425	226	86	1	24	232	35	260	3.06e-81	253
1JLR_A_ca	255726932	59.420	207	84	0	26	232	10	216	3.18e-81	251
1JLR_A_ca	1022864319	61.780	191	73	0	42	232	1	191	3.53e-81	250
1JLR_A_ca	354547244	59.903	207	83	0	26	232	10	216	3.55e-81	251
1JLR_A_ca	1128468803	55.981	209	92	0	24	232	6	214	3.70e-81	251
1JLR_A_ca	1128473622	57.488	207	88	0	26	232	8	214	3.78e-81	251
# BLAST processed 1 queries
